batch67.56 8.701 53.1699 28
batch124.442 12.260 53.1699 36
batch149.58 8.309 53.1695 31
batch163.392 10.895 53.1693 35
batch96.298 7.683 53.1689 36
batch8.334 8.974 53.1689 30
batch45.416 7.146 53.1685 35
batch57.309 10.519 53.1684 29
batch163.338 10.015 53.1678 34
batch8.285 10.312 53.1676 18
batch79.260 9.543 53.1675 25
batch2.274 10.133 53.1671 36
batch167.363 9.235 53.1665 36
batch33.317 9.263 53.1664 32
batch190.379 10.244 53.1663 34
batch109.234 7.500 53.1663 27
batch3.139 7.318 53.166 32
batch97.283 9.313 53.1659 34
batch134.328 10.279 53.1658 36
batch59.232 7.447 53.1656 33
batch52.36 10.816 53.1655 29
batch15.340 10.521 53.1649 25
batch197.123 9.875 53.1644 26
batch72.98 10.498 53.1643 16
batch50.330 9.863 53.1642 36
batch33.209 11.602 53.1642 34
batch16.280 7.582 53.1638 35
batch136.22 11.173 53.1638 30
batch64.20 10.227 53.1634 25
batch97.181 10.585 53.1632 29
batch15.339 6.359 53.1629 28
batch7.200 9.818 53.1628 35
batch67.187 9.467 53.1625 26
batch20.94 10.999 53.1625 34
batch126.258 8.257 53.1625 33
batch122.234 8.033 53.1624 20
batch187.268 11.514 53.1623 36
batch35.198 5.533 53.1622 35
batch63.82 7.084 53.1619 26
batch142.422 7.777 53.1616 35
batch148.242 12.048 53.1615 30
batch109.24 10.170 53.1613 36
batch193.165 9.244 53.1604 31
batch193.236 12.338 53.1601 34
batch160.77 11.542 53.1597 27
batch159.159 9.884 53.1593 26
batch179.339 9.509 53.1592 33
batch159.441 12.049 53.159 27
batch70.229 9.433 53.1589 35
batch69.93 8.775 53.1589 24
batch6.389 7.716 53.1586 27
batch88.50 11.398 53.1584 31
batch170.399 10.527 53.1583 31
batch117.299 11.329 53.1583 29
batch133.11 7.571 53.1581 29
batch124.325 7.008 53.158 23
batch106.335 7.300 53.1577 33
batch80.13 10.649 53.1575 32
batch123.194 10.816 53.1575 32
batch19.96 8.643 53.1573 25
batch162.149 7.845 53.1573 36
batch126.28 8.133 53.1573 27
batch48.293 10.041 53.1572 33
batch93.357 10.583 53.1569 33
batch8.276 11.800 53.1569 33
batch188.64 6.428 53.1569 35
batch124.143 7.707 53.1564 32
batch3.12 11.253 53.1562 29
batch22.173 8.912 53.1562 30
batch119.240 7.781 53.1562 34
batch179.157 8.074 53.156 35
batch158.278 11.771 53.1559 32
batch31.264 7.670 53.1558 28
batch188.133 9.526 53.1557 34
batch32.9 8.274 53.1556 28
batch14.374 8.607 53.1555 27
batch69.357 8.770 53.1549 30
batch87.295 7.995 53.1545 32
batch161.446 7.288 53.1544 35
batch12.377 9.869 53.1544 34
batch196.295 7.662 53.1543 35
batch123.92 9.895 53.1541 30
batch136.374 8.819 53.1539 34
batch177.138 12.297 53.1536 36
batch156.98 9.709 53.1532 33
batch151.30 9.001 53.1532 35
batch127.408 7.433 53.1531 34
batch46.257 8.326 53.1522 32
batch161.210 9.343 53.1521 29
batch151.445 8.634 53.1515 27
batch113.399 8.998 53.1511 35
batch31.402 11.184 53.1508 29
batch160.83 11.888 53.1508 34
batch68.80 9.358 53.1506 30
batch41.290 8.440 53.1506 34
batch14.239 8.602 53.1502 26
batch59.235 8.022 53.1494 34
batch55.359 9.393 53.1494 32
batch103.231 10.254 53.1493 36
batch80.236 12.110 53.149 36
batch163.36 7.501 53.149 23
batch144.272 11.459 53.1488 36
batch172.298 8.376 53.1487 30
batch113.226 11.826 53.1487 34
batch48.164 9.605 53.1485 29
batch34.95 11.289 53.1485 31
batch54.165 8.459 53.1484 28
batch110.81 9.782 53.1484 34
batch1.208 8.496 53.1484 29
batch68.437 10.642 53.1475 35
batch146.60 8.983 53.1475 26
batch76.153 11.483 53.147 31
batch34.252 12.356 53.1465 28
batch170.271 11.481 53.1463 36
batch19.375 9.542 53.1461 32
batch50.130 8.077 53.1458 34
batch45.429 10.001 53.1457 35
batch39.45 11.292 53.1455 25
batch166.265 13.201 53.1453 31
batch100.4 10.787 53.1453 24
batch84.309 9.614 53.1452 34
batch25.237 7.659 53.1451 30
batch189.186 11.924 53.1448 36
batch137.112 9.459 53.1441 17
batch35.24 8.197 53.1436 34
batch188.205 8.095 53.1436 28
batch88.145 11.368 53.1435 24
batch151.370 7.657 53.1435 28
batch28.403 8.837 53.1434 30
batch175.285 10.668 53.1434 26
batch104.143 8.193 53.1434 34
batch58.183 11.299 53.1432 32
batch172.282 10.150 53.143 25
batch112.313 9.277 53.143 16
batch34.413 7.873 53.1428 34
batch5.321 7.480 53.1423 33
batch160.225 12.177 53.1422 26
batch102.322 8.316 53.1422 22
batch83.246 11.549 53.1419 21
batch28.335 10.302 53.1417 34
batch66.117 10.923 53.1416 29
batch41.119 9.901 53.1416 33
batch9.22 11.292 53.1415 30
batch16.440 9.062 53.1412 35
batch112.133 9.831 53.1411 31
batch158.428 8.106 53.141 32
batch88.80 10.273 53.1409 32
batch91.442 10.988 53.1407 25
batch117.80 7.528 53.1407 35
batch199.158 9.294 53.1406 34
batch182.238 8.868 53.1405 29
batch67.347 7.494 53.1402 34
batch64.213 8.072 53.1402 17
batch51.227 9.889 53.1402 20
batch195.61 10.460 53.14 20
batch110.144 8.777 53.1395 29
batch199.400 12.747 53.1394 27
batch162.130 8.936 53.1393 35
batch107.102 8.098 53.1387 32
batch87.20 9.004 53.1385 33
batch188.350 10.401 53.1384 31
batch159.104 13.638 53.1379 33
batch86.118 6.587 53.1378 28
batch39.72 9.681 53.1376 31
batch90.113 9.014 53.1374 35
batch71.426 9.548 53.1369 18
batch113.170 9.836 53.1369 18
batch154.12 8.474 53.1363 34
batch76.335 10.281 53.1362 25
batch124.302 8.442 53.1362 34
batch48.284 10.435 53.1359 24
batch109.122 8.927 53.1355 33
batch71.238 12.402 53.1351 28
batch111.342 13.502 53.1344 35
batch100.285 9.893 53.1342 22
batch16.183 7.386 53.134 34
batch135.284 12.533 53.1338 30
batch66.227 7.287 53.1337 31
batch28.245 8.332 53.1336 34
batch134.362 10.931 53.1335 36
batch158.162 9.675 53.1332 36
batch148.369 9.032 53.1329 34
batch14.83 12.172 53.1327 34
batch133.133 10.517 53.1324 32
batch137.416 7.766 53.1317 34
batch84.222 8.042 53.1313 27
batch123.345 7.650 53.1313 31
batch150.275 8.684 53.1311 19
batch181.263 11.237 53.131 19
batch197.134 10.565 53.1308 33
batch122.94 8.866 53.1307 34
batch12.28 9.912 53.1304 31
batch100.95 11.807 53.1301 31
batch103.243 11.168 53.1299 34
batch52.16 8.833 53.1297 36
batch187.348 12.378 53.1297 36
batch22.106 7.769 53.1296 31
batch169.405 6.618 53.1295 30
batch196.26 10.408 53.1292 32
batch114.273 6.026 53.1292 34
batch86.2 9.229 53.1286 16
batch64.38 7.759 53.1281 30
batch40.367 9.486 53.1278 27
batch36.275 7.617 53.1276 33
batch189.297 11.553 53.1276 36
batch18.434 9.119 53.1276 32
batch10.303 7.605 53.1275 35
batch48.398 8.405 53.1273 34
batch88.55 10.015 53.1272 28
batch181.366 9.043 53.1271 30
batch110.199 10.499 53.1269 31
batch71.46 9.003 53.1265 33
batch98.429 8.832 53.1258 26
batch37.56 11.358 53.1254 30
batch173.255 8.830 53.1253 30
batch39.181 11.441 53.1252 33
batch77.177 9.816 53.125 34
batch65.438 10.908 53.1246 35
batch121.364 11.655 53.1237 26
batch101.95 10.972 53.1236 32
batch10.191 8.444 53.1236 30
batch133.282 12.854 53.1234 34
batch141.46 9.356 53.1232 36
batch118.403 11.313 53.123 33
batch73.145 7.987 53.1229 32
batch30.159 9.472 53.1228 35
batch18.364 11.723 53.1225 36
batch173.312 11.784 53.1223 35
batch139.180 9.068 53.1223 31
batch174.227 9.295 53.1222 34
batch42.163 7.629 53.1221 34
batch61.295 8.338 53.122 21
batch137.169 7.460 53.1212 32
batch121.352 11.433 53.1211 32
batch48.20 9.920 53.1197 32
batch32.199 8.618 53.1197 32
batch194.354 9.089 53.1196 29
batch119.36 7.808 53.1186 36
batch74.427 9.452 53.1184 35
batch88.394 8.475 53.1183 25
batch14.41 8.835 53.1182 32
batch52.379 10.437 53.1181 32
batch120.208 10.892 53.1181 36
batch76.377 10.753 53.1179 36
batch111.140 10.019 53.1179 35
batch99.101 8.334 53.1172 32
batch152.313 9.095 53.1167 33
batch109.219 12.993 53.1167 36
batch198.445 10.939 53.1166 35
batch46.78 10.238 53.1165 35
batch19.343 8.188 53.1165 29
batch117.6 11.329 53.1164 25
batch98.355 11.662 53.1162 32
batch181.173 12.039 53.1161 36
batch195.183 12.399 53.116 36
batch15.428 7.493 53.1158 35
batch67.403 12.213 53.1157 35
batch4.252 11.047 53.1157 35
batch182.18 11.762 53.1156 33
batch68.158 9.551 53.1155 33
batch199.162 10.362 53.1151 36
batch197.147 11.257 53.1149 31
batch43.210 7.837 53.1145 27
batch182.73 7.477 53.1143 36
batch139.121 10.210 53.1141 30
batch195.294 12.381 53.114 33
batch52.246 6.907 53.1138 30
batch3.171 11.082 53.1137 36
batch105.273 11.089 53.1137 32
batch60.255 11.594 53.1133 31
batch20.257 8.682 53.1131 30
batch164.44 9.238 53.1131 33
batch19.341 8.908 53.1127 36
batch67.360 12.533 53.1124 30
batch14.339 9.251 53.1122 30
batch91.421 11.676 53.1121 34
batch8.421 7.093 53.1119 32
batch89.28 8.065 53.1117 33
batch130.145 7.533 53.1117 34
batch6.239 7.818 53.1116 36
batch192.27 10.303 53.1114 27
batch10.43 9.045 53.1114 25
batch182.178 10.671 53.1112 35
batch61.383 7.684 53.1108 33
batch6.205 12.933 53.1106 32
batch159.417 12.490 53.1106 36
batch117.198 9.861 53.1105 32
batch196.276 8.963 53.11 28
batch110.397 6.511 53.1095 36
batch183.184 12.121 53.1094 33
batch155.116 10.595 53.1092 30
batch77.131 8.594 53.1089 36
batch162.285 6.885 53.1087 25
batch106.2 7.479 53.1086 35
batch50.107 10.141 53.1083 26
batch94.140 6.679 53.1081 33
batch98.334 7.972 53.108 22
batch6.167 9.272 53.108 35
batch97.279 12.399 53.1078 31
batch32.128 11.800 53.1068 34
batch68.190 13.104 53.1066 29
batch188.444 7.574 53.1063 30
batch157.72 10.330 53.1063 31
batch87.166 9.178 53.1061 33
batch189.118 10.013 53.1059 36
batch122.344 8.722 53.1057 29
batch107.213 9.660 53.1055 36
batch120.280 7.908 53.1054 27
batch179.183 9.559 53.1052 29
batch140.137 10.743 53.1051 29
batch111.294 11.679 53.1051 35
batch54.330 8.331 53.1049 31
batch48.295 8.362 53.1045 31
batch33.107 8.336 53.1045 33
batch90.208 8.692 53.104 31
batch32.332 6.833 53.1039 30
batch113.351 8.633 53.1039 36
batch43.200 9.234 53.1037 29
batch172.33 12.618 53.1035 34
batch14.125 10.643 53.1033 31
batch151.211 9.949 53.1031 29
batch106.80 8.489 53.1026 29
batch134.429 10.082 53.1025 27
batch40.307 8.423 53.1023 33
batch133.285 8.226 53.1022 35
batch11.452 12.113 53.1017 36
batch24.142 9.140 53.1015 36
batch97.75 13.264 53.1012 32
batch81.239 8.960 53.101 28
batch184.138 11.951 53.1009 31
batch67.394 8.875 53.1004 35
batch11.143 10.988 53.1003 31
batch87.337 9.183 53.1001 30
batch68.289 9.764 53.1001 35
batch174.367 8.632 53.0998 32
batch4.332 12.558 53.0996 36
batch74.396 11.596 53.0993 33
batch111.291 10.679 53.0985 32
batch39.317 7.840 53.0984 35
batch140.248 9.151 53.0977 31
batch11.90 7.977 53.0974 36
batch153.21 11.969 53.0972 29
batch89.247 8.908 53.0969 28
batch94.320 8.317 53.096 34
batch50.280 6.391 53.0952 17
batch3.129 7.776 53.0951 34
batch13.282 12.358 53.095 32
batch7.452 6.433 53.0948 31
batch74.130 12.893 53.0947 26
batch181.40 9.610 53.0947 30
batch195.348 9.910 53.0944 27
batch49.438 10.714 53.0939 28
batch149.291 12.558 53.0939 26
batch96.431 11.406 53.0938 33
batch54.225 12.727 53.0938 17
batch40.41 12.053 53.0934 34
batch87.172 9.698 53.0932 35
batch43.377 12.331 53.0932 28
batch196.188 7.977 53.0928 27
batch167.17 7.570 53.0927 28
batch100.182 12.111 53.0924 16
batch128.287 9.674 53.0923 26
batch101.233 7.887 53.0918 31
batch144.132 6.794 53.0917 29
batch83.407 13.063 53.0916 36
batch87.422 9.677 53.0914 34
batch88.43 9.792 53.0912 33
batch35.437 11.527 53.0902 32
batch152.172 7.472 53.0901 34
batch168.354 8.751 53.0897 32
batch149.99 12.120 53.0896 33
batch42.230 7.961 53.0892 29
batch149.248 7.565 53.089 32
batch68.91 9.675 53.0889 36
batch134.227 13.166 53.0884 35
batch84.256 9.440 53.0882 36
batch116.355 8.022 53.0881 33
batch81.308 12.238 53.088 35
batch196.218 10.608 53.088 34
batch96.15 8.511 53.0877 32
batch94.152 8.765 53.0877 32
batch12.41 12.553 53.0877 36
batch30.385 12.821 53.0871 29
batch127.80 11.080 53.0866 29
batch161.246 12.419 53.0865 31
batch37.153 12.001 53.086 30
batch70.191 12.609 53.0856 36
batch5.350 7.957 53.0856 34
batch168.165 10.348 53.0856 25
batch156.53 11.043 53.0856 30
batch54.425 9.905 53.0855 33
batch66.451 13.068 53.0851 27
batch172.448 11.780 53.0849 30
batch89.245 10.450 53.0845 35
batch135.184 9.423 53.0844 33
batch129.190 7.861 53.0844 33
batch1.272 9.034 53.0839 34
batch87.341 13.312 53.0837 33
batch34.68 8.241 53.0835 34
batch75.401 8.003 53.0833 36
batch74.66 9.885 53.0833 33
batch15.130 11.317 53.0832 32
batch58.218 11.237 53.0831 28
batch27.413 7.976 53.0821 35
batch20.431 8.587 53.0816 36
batch49.248 10.158 53.0815 35
batch78.256 8.346 53.0811 24
batch46.360 10.137 53.0809 35
batch179.137 6.542 53.0802 27
batch123.424 8.720 53.0802 35
batch156.50 12.995 53.08 34
batch166.220 12.013 53.0799 30
batch54.201 11.793 53.0798 27
batch115.109 12.185 53.0797 23
batch54.358 7.938 53.0793 23
batch39.286 9.713 53.0792 28
batch22.99 10.137 53.079 26
batch10.151 11.308 53.079 32
batch80.110 8.074 53.0789 35
batch86.81 8.188 53.0785 32
batch23.146 10.124 53.0785 31
batch60.59 10.339 53.0783 35
batch55.28 11.925 53.0783 36
batch132.376 12.421 53.0781 31
batch35.252 9.804 53.0774 28
batch123.198 10.334 53.0772 32
batch184.411 12.048 53.077 33
batch134.77 10.541 53.0766 36
batch77.254 8.530 53.0764 25
batch191.102 8.250 53.0764 35
batch115.96 9.730 53.0763 32
batch38.297 10.345 53.0755 32
batch17.282 11.072 53.0754 35
batch27.130 10.172 53.075 31
batch3.308 8.195 53.0744 24
batch187.192 9.566 53.0742 35
batch174.229 8.034 53.0742 35
batch144.154 8.381 53.0742 25
batch58.396 8.978 53.0736 36
batch190.212 11.705 53.0735 36
batch126.184 10.003 53.0733 31
batch121.31 7.069 53.0732 27
batch129.170 9.304 53.0731 35
batch56.114 11.010 53.0727 35
batch70.202 8.277 53.0725 28
batch92.373 8.506 53.0724 34
batch188.432 12.825 53.0724 27
batch127.346 8.263 53.0724 29
batch159.8 9.343 53.0723 33
batch55.222 10.389 53.0718 34
batch5.78 8.394 53.0718 33
batch163.248 9.095 53.0716 28
batch41.455 11.071 53.0714 20
batch199.225 8.838 53.0714 35
batch150.46 9.062 53.0714 26
batch32.431 9.432 53.071 25
batch21.53 9.824 53.0707 36
batch142.371 6.802 53.0706 35
batch4.395 12.194 53.0705 33
batch84.412 8.803 53.0702 32
batch129.227 8.698 53.0699 29
batch39.233 9.453 53.0696 30
batch168.137 9.908 53.0694 29
batch34.232 9.705 53.0693 33
batch79.367 9.135 53.0686 33
batch21.51 7.589 53.0681 32
batch160.192 10.174 53.0681 30
batch144.30 10.428 53.0679 24
batch188.438 8.817 53.0675 35
batch80.39 10.331 53.0674 36
batch39.170 9.087 53.0672 36
batch31.121 8.414 53.0672 26
batch175.364 6.600 53.0671 36
batch80.435 12.516 53.067 33
batch90.241 12.191 53.0664 34
batch153.336 7.475 53.0662 33
batch159.100 11.013 53.0655 31
batch167.407 8.419 53.0654 36
batch41.23 8.680 53.0653 36
batch22.408 11.866 53.0651 25
batch61.116 8.618 53.065 33
batch54.126 11.176 53.0648 33
batch183.369 7.579 53.0644 29
batch101.333 10.513 53.0643 36
batch42.64 10.916 53.0642 31
batch144.60 8.747 53.0641 36
batch85.94 10.548 53.0639 29
batch79.91 10.915 53.0638 34
batch126.119 11.810 53.0638 34
batch199.343 10.032 53.0635 29
batch177.150 8.329 53.0633 26
batch80.57 7.805 53.0632 36
batch23.391 10.970 53.0631 35
batch23.229 8.048 53.063 29
batch135.381 7.700 53.0629 26
batch18.37 8.178 53.0627 32
batch47.96 8.755 53.0626 29
batch84.192 8.731 53.0625 27
batch57.238 8.735 53.0623 33
batch191.170 7.272 53.0623 34
batch153.319 11.970 53.0619 29
batch109.298 7.482 53.0618 35
batch140.186 11.214 53.0617 31
batch7.345 8.047 53.0614 25
batch142.13 10.802 53.0614 29
batch104.427 8.020 53.0614 36
batch32.285 9.755 53.0612 29
batch192.189 10.728 53.0612 23
batch146.435 9.601 53.0612 35
batch100.53 9.571 53.0607 31
batch71.346 12.799 53.0606 32
batch87.135 9.072 53.0605 25
batch62.34 8.634 53.0605 34
batch184.64 8.686 53.06 26
batch87.196 6.970 53.0599 36
batch129.347 12.074 53.0596 32
batch89.293 13.116 53.0592 35
batch135.176 10.261 53.0592 33
batch175.268 10.726 53.0591 36
batch162.291 10.406 53.0585 35
batch21.343 11.531 53.0582 24
batch177.440 10.138 53.0581 31
batch15.172 10.893 53.0577 32
batch34.363 10.026 53.0575 34
batch17.1 7.279 53.0574 34
batch21.228 9.653 53.0573 30
batch83.133 11.771 53.0571 33
batch195.208 8.652 53.0569 28
batch157.153 10.266 53.0569 32
batch98.116 9.428 53.0566 30
batch162.206 7.161 53.0558 36
batch184.378 11.004 53.0556 36
batch147.270 8.765 53.0556 32
batch103.103 10.555 53.0556 24
batch184.89 7.932 53.0555 25
batch74.310 9.868 53.0552 32
batch189.10 11.081 53.055 31
batch85.139 9.917 53.0548 33
batch196.356 7.750 53.0543 22
batch62.186 7.331 53.0542 28
batch58.403 10.222 53.0542 34
batch130.230 11.051 53.054 29
batch100.168 8.653 53.0539 27
batch25.179 7.246 53.0537 32
batch57.275 8.423 53.0536 27
batch36.77 7.574 53.0535 28
batch146.255 10.713 53.0535 36
batch182.283 9.250 53.0534 34
batch84.107 7.612 53.0532 36
batch129.11 9.242 53.0532 35
batch174.413 11.412 53.053 35
batch114.367 9.462 53.0529 21
batch100.69 9.801 53.0529 34
batch100.79 7.851 53.0528 36
batch93.92 7.825 53.0526 33
batch119.427 8.971 53.0526 33
batch2.78 10.706 53.0524 33
batch116.275 7.317 53.052 30
batch174.374 7.993 53.0518 36
batch169.444 8.331 53.0518 33
batch100.376 11.888 53.0515 32
batch58.112 8.885 53.0512 33
batch190.60 8.703 53.0512 33
batch85.183 11.404 53.0495 33
batch40.208 6.907 53.049 28
batch92.393 11.049 53.0482 29
batch169.80 10.277 53.0479 30
batch8.91 9.209 53.0477 28
batch77.427 10.424 53.0472 33
batch64.47 9.949 53.0472 33
batch170.450 12.415 53.0472 31
batch144.340 10.215 53.0471 33
batch24.453 11.125 53.047 36
batch137.205 10.187 53.047 35
batch139.174 11.865 53.0467 36
batch63.249 11.883 53.0466 24
batch33.451 8.819 53.0465 29
batch19.287 11.479 53.0465 32
batch48.206 8.394 53.0464 34
batch116.322 10.294 53.0464 29
batch149.304 7.804 53.0459 34
batch51.275 8.923 53.0457 36
batch73.35 9.388 53.0455 26
batch152.411 9.457 53.0454 27
batch1.108 9.245 53.0452 34
batch137.387 7.250 53.045 34
batch171.68 11.548 53.0448 36
batch131.279 10.313 53.0448 29
batch109.257 11.926 53.0441 31
batch106.256 8.880 53.0439 30
batch4.97 8.659 53.0437 26
batch68.49 8.955 53.0435 34
batch169.73 6.014 53.0435 31
batch74.279 6.899 53.0423 30
batch72.399 7.809 53.0423 36
batch119.246 8.893 53.0423 34
batch122.177 7.920 53.0422 32
batch15.414 8.588 53.0421 35
batch7.274 8.509 53.042 25
batch28.46 7.505 53.042 32
batch30.434 11.320 53.0419 33
batch85.244 11.666 53.0416 34
batch106.5 12.009 53.0414 35
batch85.296 7.976 53.0412 34
batch142.409 8.376 53.0403 30
batch175.349 12.308 53.0402 35
batch56.49 7.101 53.0399 36
batch125.279 8.924 53.0398 34
batch31.290 10.177 53.0397 36
batch133.81 8.951 53.0396 34
batch23.185 12.501 53.0395 36
batch169.239 9.702 53.0394 34
batch88.271 8.784 53.0392 32
batch101.261 8.878 53.0392 35
batch164.45 9.688 53.039 25
batch129.317 11.257 53.038 30
batch145.332 11.551 53.0379 36
batch120.163 9.442 53.0376 35
batch46.263 10.044 53.0375 31
batch96.36 7.948 53.0374 31
batch192.225 9.832 53.0372 31
batch86.326 8.326 53.0369 30
batch13.344 10.629 53.0366 26
batch184.44 8.883 53.0361 30
batch92.35 8.971 53.0358 33
batch173.270 7.773 53.0356 36
batch160.8 9.930 53.0355 28
batch145.378 9.014 53.0355 36
batch182.382 8.514 53.0354 18
batch5.212 7.996 53.0352 33
batch133.12 8.537 53.0352 29
batch102.34 10.056 53.0348 27
batch79.12 9.186 53.0347 32
batch91.319 12.890 53.0345 35
batch65.146 9.584 53.0344 32
batch24.275 11.923 53.0343 33
batch99.270 11.201 53.0341 36
batch6.94 10.112 53.0339 34
batch75.410 12.149 53.0335 27
batch156.210 12.318 53.0335 29
batch122.61 7.369 53.0335 33
batch11.420 11.704 53.0334 26
batch100.99 8.008 53.0334 26
batch11.261 8.106 53.0333 36
batch39.351 11.370 53.0329 30
batch152.201 11.538 53.0326 26
batch20.327 10.101 53.0325 36
batch75.338 11.108 53.0324 33
batch46.325 8.734 53.0324 26
batch112.407 10.107 53.0323 34
batch21.195 9.689 53.0319 28
batch87.304 8.146 53.0318 30
batch176.220 8.487 53.0316 34
batch11.345 10.264 53.0313 35
batch139.169 10.313 53.0308 31
batch87.73 9.285 53.0307 36
batch154.148 7.303 53.0306 26
batch11.426 7.465 53.0304 35
batch31.176 12.779 53.0302 35
batch120.445 9.040 53.03 34
batch168.416 9.959 53.0293 34
batch123.309 8.748 53.0293 32
batch99.39 7.134 53.0292 32
batch29.301 9.241 53.0292 29
batch189.214 9.639 53.029 30
batch172.29 10.578 53.0288 31
batch165.299 8.543 53.0286 27
batch107.443 11.668 53.0286 34
batch134.95 8.854 53.0281 31
batch182.132 9.309 53.028 32
batch18.85 12.217 53.028 32
batch68.211 13.326 53.0278 29
batch52.301 11.308 53.0278 34
batch179.145 9.143 53.0275 30
batch125.250 9.087 53.0274 32
batch60.159 12.447 53.0272 32
batch188.65 7.896 53.0272 31
batch169.20 7.828 53.0271 23
batch108.333 9.814 53.0267 31
batch166.445 9.580 53.0266 28
batch122.128 11.856 53.0263 36
batch147.417 10.014 53.0262 31
batch137.249 9.979 53.0262 25
batch110.261 11.729 53.0262 34
batch136.219 8.527 53.0258 33
batch187.55 11.048 53.0256 36
batch182.85 7.543 53.0256 25
batch153.297 10.239 53.0256 32
batch177.416 9.362 53.0254 31
batch73.173 10.228 53.0253 33
batch188.197 12.417 53.0253 33
batch16.184 7.260 53.0253 36
batch72.168 9.555 53.0249 30
batch32.427 11.020 53.0241 35
batch27.454 8.172 53.0238 32
batch173.265 12.125 53.0236 20
batch51.354 7.856 53.0232 35
batch132.204 9.026 53.0231 36
batch167.310 7.025 53.0229 36
batch52.168 13.009 53.0228 29
batch40.95 8.617 53.0226 26
batch35.116 8.389 53.0225 27
batch158.131 9.172 53.0224 29
batch162.260 7.563 53.0222 36
batch178.84 8.908 53.022 31
batch2.77 7.797 53.0213 31
batch80.177 11.258 53.0211 36
batch109.243 8.400 53.021 17
batch131.436 8.075 53.0208 36
batch3.403 8.506 53.0205 28
batch173.204 8.087 53.0199 29
batch126.140 11.270 53.0198 36
batch108.219 8.453 53.0198 29
batch77.92 10.370 53.0197 34
batch166.39 8.808 53.0196 36
batch54.30 7.945 53.0194 32
batch32.202 8.607 53.0191 32
batch196.132 8.487 53.019 28
batch143.432 9.590 53.0189 36
batch73.105 9.752 53.0188 35
batch67.39 11.009 53.0187 31
batch174.200 8.720 53.0186 34
batch111.306 11.575 53.0185 35
batch178.288 10.041 53.0179 30
batch154.37 11.265 53.0177 31
batch86.51 7.968 53.0176 35
batch151.123 7.137 53.0175 35
batch96.166 10.022 53.0174 33
batch49.379 10.812 53.0172 36
batch198.138 10.954 53.0169 33
batch117.248 11.716 53.0169 34
batch177.129 11.641 53.0168 36
batch40.440 9.139 53.0167 32
batch51.61 9.636 53.0164 34
batch168.85 10.207 53.0163 34
batch100.197 9.489 53.0162 32
batch17.274 8.800 53.016 36
batch89.400 7.909 53.0159 27
batch194.315 7.366 53.0155 28
batch8.347 10.615 53.0153 30
batch154.209 10.144 53.0153 35
batch161.91 8.967 53.0151 31
batch93.330 12.527 53.0146 29
batch81.127 10.005 53.0143 35
batch26.171 7.609 53.0143 30
batch47.448 8.923 53.0141 28
batch162.234 10.098 53.0141 28
batch37.316 7.315 53.0136 24
batch105.269 9.997 53.0135 22
batch82.155 7.240 53.0133 29
batch102.237 12.127 53.0133 33
batch10.51 10.652 53.013 35
batch139.105 8.689 53.0129 32
batch106.22 8.025 53.0129 26
batch132.189 6.258 53.012 29
batch52.365 7.272 53.0117 35
batch32.351 6.660 53.0116 20
batch139.216 8.533 53.0115 29
batch109.86 8.653 53.0114 24
batch159.118 7.744 53.0113 33
batch97.64 10.048 53.0111 23
batch47.196 7.770 53.0109 18
batch191.347 7.750 53.0107 26
batch22.358 9.209 53.0104 30
batch54.122 8.499 53.0101 25
batch175.378 9.249 53.0101 35
batch132.146 12.467 53.0098 30
batch50.68 12.492 53.0097 34
batch56.358 11.977 53.0096 31
batch33.246 8.808 53.0094 32
batch26.102 11.321 53.0093 32
batch113.275 6.792 53.0093 30
batch74.429 8.598 53.009 36
batch38.246 11.940 53.009 36
batch78.145 7.921 53.0089 33
batch162.436 9.054 53.0088 30
batch39.358 12.015 53.0084 30
batch36.303 11.019 53.0082 32
batch47.253 8.888 53.0081 31
batch174.261 9.830 53.0075 32
batch36.302 9.731 53.0073 32
batch26.415 9.438 53.0073 29
batch128.185 6.943 53.0073 34
batch26.411 10.233 53.0072 35
batch126.98 9.853 53.0072 31
batch165.24 9.367 53.0071 31
batch89.233 6.754 53.0067 34
batch121.446 12.400 53.0064 32
batch83.264 9.069 53.0063 33
batch17.85 9.376 53.0063 34
batch19.339 11.664 53.006 23
batch114.424 12.675 53.006 34
batch90.119 9.279 53.0051 32
batch97.234 12.037 53.005 35
batch199.367 8.461 53.005 32
batch190.237 13.896 53.0048 30
batch184.228 9.175 53.0045 33
batch9.85 11.610 53.0044 33
batch25.151 11.342 53.0043 29
batch50.332 7.171 53.0042 22
batch198.418 11.049 53.0042 35
batch141.34 10.443 53.0041 35
batch110.43 9.075 53.0041 33
batch126.75 12.375 53.0039 35
batch142.64 11.101 53.0036 33
batch67.404 8.200 53.0034 31
batch17.436 8.676 53.0031 27
batch153.354 8.422 53.003 35
batch154.27 8.495 53.0029 32
batch176.334 8.827 53.0026 35
batch197.110 12.597 53.0023 36
batch93.245 7.435 53.0022 35
batch165.277 12.210 53.0019 35
batch125.446 12.144 53.0017 31
batch6.197 10.100 53.0014 35
batch177.439 11.712 53.0013 30
batch5.363 10.070 53.0012 34
batch127.245 8.313 53.0006 32
batch18.245 7.279 53.0001 31
batch45.438 8.637 53 30
batch75.335 11.954 52.9999 28
batch25.289 8.394 52.9993 34
batch56.115 10.140 52.9991 34
batch72.429 7.545 52.999 31
batch198.70 10.938 52.999 25
batch10.220 9.474 52.999 33
batch159.357 7.895 52.9989 35
