batch129.118 9.558 49.6568 17
batch129.179 10.384 50.8922 24
batch13.53 10.574 49.9702 23
batch13.57 7.937 49.6815 22
batch13.156 10.228 49.6385 22
batch130.49 10.483 51.4636 24
batch130.176 9.695 50.7168 24
batch131.4 7.468 50.35 23
batch131.25 7.555 51.2709 22
batch131.95 10.737 49.4345 23
batch131.107 11.288 49.1157 18
batch131.166 12.231 49.116 24
batch131.188 9.377 50.2401 19
batch132.36 10.609 50.615 20
batch132.38 9.685 50.0371 24
batch132.119 11.655 50.372 21
batch133.21 10.644 49.9548 22
batch133.38 13.180 49.9524 23
batch133.85 12.645 50.8246 23
batch133.130 11.095 51.0919 13
batch133.162 10.505 49.762 16
batch134.8 10.453 50.0272 20
batch134.17 10.325 50.3944 23
batch134.21 12.334 51.051 22
batch134.59 9.818 50.7908 24
batch134.75 10.383 50.8747 22
batch134.96 7.173 49.5362 19
batch134.101 7.373 50.2029 24
batch134.124 11.228 50.7646 21
batch134.181 9.212 51.2403 15
batch135.5 11.105 49.5287 23
batch135.31 11.214 49.6752 23
batch135.145 12.812 49.4291 23
batch135.146 9.989 49.515 24
batch135.155 11.254 50.4776 20
batch136.4 12.695 48.5159 22
batch136.13 10.746 49.9175 24
batch136.15 10.503 50.9565 22
batch136.29 7.686 51.1892 21
batch136.49 7.583 50.8688 23
batch136.151 7.233 50.812 18
batch136.180 10.593 49.13 18
batch136.194 8.611 50.3401 21
batch137.2 11.103 50.4986 21
batch137.30 9.207 50.0114 23
batch137.75 11.365 50.621 22
batch137.78 7.871 50.5584 21
batch137.91 11.680 50.3768 21
batch138.15 10.201 49.9329 24
batch138.18 7.447 49.5651 19
batch138.26 12.866 48.5694 23
batch138.80 7.957 50.631 24
batch138.128 10.163 49.7238 20
batch138.197 8.435 50.4592 23
batch139.33 10.351 50.5864 21
batch139.41 10.277 49.1952 24
batch139.93 11.321 51.7936 23
batch139.135 6.022 50.3992 21
batch14.32 11.102 47.7255 22
batch14.58 7.973 50.368 24
batch14.68 9.555 49.8679 24
batch14.111 10.374 50.8545 14
batch14.198 12.079 49.26 23
batch140.1 9.448 50.8757 21
batch140.23 7.839 51.9561 22
batch140.47 11.450 51.053 21
batch140.117 7.665 49.8922 21
batch141.5 10.856 50.934 24
batch141.12 9.752 48.5367 24
batch141.59 12.667 50.2153 24
batch141.80 12.114 51.4117 24
batch141.94 9.944 50.1697 20
batch141.140 10.836 50.4904 21
batch141.186 11.959 49.9327 22
batch142.21 8.212 50.9782 22
batch142.28 7.622 50.4658 24
batch142.66 7.353 50.4165 13
batch142.84 11.020 49.9238 20
batch142.119 7.841 50.689 22
batch142.137 9.248 51.2043 21
batch142.145 11.874 50.1769 22
batch142.146 7.776 51.4116 21
batch142.198 11.435 50.8906 20
batch143.42 8.266 49.7723 18
batch143.51 9.730 51.3018 24
batch143.187 10.505 50.1846 19
batch143.196 9.824 50.8103 16
batch144.18 10.044 51.7628 20
batch144.25 12.774 48.283 21
batch144.169 10.719 50.3147 17
batch144.183 10.313 50.2712 22
batch145.40 10.557 51.2543 24
batch145.49 11.587 50.008 23
batch145.50 11.047 51.174 23
batch145.56 11.669 50.4049 21
batch145.62 12.304 51.1156 23
batch145.80 10.669 50.7681 20
batch145.100 9.726 50.4035 18
batch145.103 11.126 50.4529 23
batch145.125 10.985 48.8746 24
batch145.128 11.458 50.6994 24
batch145.197 10.031 51.1859 24
batch146.58 10.997 49.1154 23
batch146.61 10.405 49.691 16
batch146.98 10.531 50.7515 23
batch146.127 10.584 49.1885 14
batch146.147 10.808 50.6724 19
batch146.176 8.592 48.2247 21
batch147.9 9.712 51.4713 22
batch147.110 10.721 48.949 21
batch147.118 11.728 49.3295 19
batch147.136 12.178 49.4957 23
batch147.184 10.437 50.9999 24
batch148.36 10.655 50.163 21
batch148.114 11.432 50.2612 23
batch148.155 12.101 49.9018 23
batch148.171 11.059 50.7309 21
batch148.174 10.123 49.4475 19
batch149.15 9.019 50.2095 20
batch149.34 5.814 50.4843 24
batch149.50 11.623 49.5895 23
batch149.67 12.416 50.8784 21
batch149.80 8.601 50.4457 18
batch149.142 10.228 49.953 21
batch149.144 6.951 51.3625 24
batch15.77 9.034 51.4348 23
batch15.102 8.784 50.1808 22
batch15.119 11.535 50.3901 23
batch15.140 10.745 50.6091 24
batch15.168 7.792 50.1753 22
batch15.181 9.678 50.3277 19
batch15.186 7.999 50.4129 21
batch150.7 11.984 49.4663 21
batch150.41 11.109 50.9724 23
batch150.49 9.876 49.5142 24
batch150.71 7.748 50.1501 24
batch150.91 8.962 49.9499 24
batch150.131 9.099 49.2529 18
batch151.44 11.063 50.6111 20
batch151.113 10.662 49.4411 23
batch151.119 8.648 50.6213 24
batch151.150 10.642 50.4764 22
batch152.36 10.981 50.7643 14
batch152.115 8.696 50.5821 21
batch152.192 8.910 50.7133 24
batch153.87 10.941 49.8884 20
batch153.119 9.937 49.4655 24
batch153.152 10.947 49.975 24
batch154.18 12.079 50.2696 23
batch154.73 10.277 49.4651 20
batch154.79 12.131 48.9635 19
batch154.116 12.093 50.6302 23
batch154.134 12.260 50.6108 24
batch154.155 12.047 49.2059 16
batch154.178 9.413 50.5311 19
batch155.27 8.415 50.7044 23
batch155.41 11.555 50.5879 20
batch155.125 10.997 49.1982 23
batch155.132 7.219 50.8085 24
batch155.160 8.705 50.3924 24
batch156.56 9.754 49.9242 23
batch156.61 10.845 50.4779 14
batch156.90 10.240 49.9374 22
