batch1.119 11.071 49.9434 23
batch1.120 8.866 50.3294 43
batch1.121 10.880 51.7802 63
batch1.122 11.324 50.5615 54
batch1.123 11.323 50.0677 36
batch1.124 10.885 51.2253 46
batch1.125 9.989 49.041 37
batch1.126 9.659 50.1672 42
batch1.127 11.587 47.3209 52
batch1.128 10.049 49.9033 44
batch1.129 9.705 50.9089 60
batch1.130 12.674 49.3763 43
batch1.131 8.667 51.0163 73
batch1.132 8.370 50.3166 46
batch1.133 9.058 50.0607 46
batch1.134 7.489 48.7436 39
batch1.135 12.843 50.0595 36
batch1.136 9.299 50.7504 43
batch1.137 8.722 51.0082 46
batch1.138 10.615 50.0767 46
batch1.139 8.386 52.4994 49
batch1.140 11.811 50.1341 26
batch1.141 9.019 49.5453 49
batch1.142 11.345 49.5609 38
batch1.143 8.765 50.9853 32
batch1.144 11.078 50.6526 39
batch1.145 11.669 50.5078 50
batch1.146 10.660 51.446 50
batch1.147 9.232 50.3469 53
batch1.148 11.844 50.66 33
batch1.149 10.089 50.6948 46
batch1.150 8.936 50.2395 34
batch1.151 8.120 49.4443 40
batch1.152 11.118 51.7715 41
batch1.153 12.642 51.4837 65
batch1.154 9.669 50.69 35
batch1.155 10.611 50.5468 63
batch1.156 10.990 48.9259 59
batch1.157 9.112 49.5126 50
batch1.158 12.336 50.2853 52
batch1.159 11.416 47.8694 28
batch1.160 8.668 50.6568 32
batch1.161 9.600 52.2546 59
batch1.162 9.075 49.5893 68
batch1.163 10.740 48.1655 48
batch1.164 9.586 52.0128 56
batch1.165 11.326 49.6283 55
batch1.166 7.489 50.0001 50
batch1.167 11.929 50.4732 46
batch1.168 10.255 49.0678 41
batch1.169 10.870 50.3389 21
batch1.170 9.676 51.4472 29
batch1.171 11.657 49.4891 36
batch1.172 7.988 52.0035 47
batch1.173 9.239 49.7154 53
batch1.174 12.030 50.1507 41
batch1.175 8.177 50.4569 52
batch1.176 10.986 50.6704 49
batch1.177 10.823 48.7749 38
batch1.178 10.112 50.664 30
batch1.179 9.230 50.0572 56
batch1.180 9.269 49.0361 76
batch1.181 9.455 45.9489 74
batch1.182 11.261 50.4238 31
batch1.183 7.728 51.205 62
batch1.184 10.535 51.2809 47
batch1.185 8.323 51.1745 55
batch1.186 9.393 49.4181 39
batch1.187 11.812 49.0615 43
batch1.188 9.555 48.6023 40
batch1.189 9.868 49.9334 34
batch1.190 10.070 51.607 67
batch1.191 12.440 49.839 35
batch1.192 10.825 50.5735 33
batch1.193 10.156 50.5197 35
batch1.194 12.475 48.5589 54
batch1.195 9.056 51.1366 42
batch1.196 10.234 48.3446 40
batch1.197 10.064 49.8658 53
batch1.198 11.301 50.6462 37
batch1.199 10.399 48.942 31
batch1.200 10.242 51.7647 53
batch1.201 12.038 49.7881 32
batch1.202 14.302 50.4098 38
batch1.203 9.669 49.2555 61
batch10.1 11.018 50.4458 43
batch10.2 10.882 49.5975 40
batch10.3 10.659 49.2623 39
batch10.4 9.983 50.7375 63
batch10.5 10.000 50.7288 46
batch10.6 10.982 49.0322 61
batch10.7 11.437 50.8572 21
batch10.8 7.415 50.623 49
batch10.9 12.485 49.228 26
batch10.10 11.277 50.2508 43
batch10.11 10.321 50.7047 54
batch10.12 12.346 49.446 38
batch10.13 9.427 50.1318 49
batch10.14 10.867 49.7145 43
batch10.15 11.052 52.9785 50
batch10.16 8.499 49.6239 40
batch10.17 9.280 47.9842 52
batch10.18 9.923 51.3562 40
batch10.19 10.036 49.9369 39
batch10.20 9.181 50.4733 66
batch10.21 10.096 52.1107 88
batch10.22 10.941 49.7323 38
batch10.23 9.036 48.9739 67
batch10.24 10.564 50.2723 48
batch10.25 9.595 50.9986 72
batch10.26 8.209 52.232 55
batch10.27 9.046 53.2977 47
batch10.28 11.763 51.438 24
batch10.29 9.423 50.9204 49
batch10.30 7.775 51.5776 31
batch10.31 10.546 50.335 45
batch10.32 9.034 52.3809 71
batch10.33 11.092 50.3454 74
batch10.34 8.136 51.3058 30
batch10.35 7.086 51.2518 35
batch10.36 10.642 50.9175 53
batch10.37 10.552 50.8186 52
batch10.38 10.175 49.5796 36
batch10.39 12.081 50.9124 34
batch10.40 12.469 50.638 45
batch10.41 10.138 50.1065 27
batch10.42 9.697 51.1358 50
batch10.43 11.740 49.6153 44
batch10.44 6.437 50.9715 33
batch10.45 11.193 49.2296 39
batch10.46 8.032 48.4109 29
batch10.47 10.149 49.8387 40
batch10.48 11.168 49.4722 58
batch10.49 11.260 50.7529 42
batch10.50 8.972 51.7865 37
batch10.51 12.576 48.9633 49
batch10.52 10.678 50.7219 32
batch10.53 9.309 49.2283 87
batch10.54 11.744 48.5963 44
batch10.55 10.963 50.8386 41
batch10.56 7.633 49.6425 40
batch10.57 7.149 52.1584 47
batch10.58 10.880 51.1337 41
batch10.59 9.300 48.4517 61
batch10.60 10.369 50.3943 30
batch10.61 8.388 50.5201 61
batch10.62 10.324 50.961 83
batch10.63 11.476 50.3382 47
batch10.64 8.965 50.6773 51
batch10.65 9.897 50.8285 40
batch10.66 8.523 50.345 42
batch10.67 9.754 51.1616 64
batch10.68 8.486 49.0443 49
batch10.69 12.629 50.5942 33
batch10.70 10.126 50.3526 60
batch10.71 10.752 50.1087 41
batch10.72 9.298 50.6183 54
batch10.73 12.470 51.216 54
batch10.74 8.951 50.0001 52
batch10.75 10.827 49.9913 45
batch10.76 9.846 50.8997 47
batch10.77 8.836 49.4989 45
batch10.78 8.666 51.0565 28
batch10.79 12.005 49.0035 42
batch10.80 10.144 51.8748 59
batch10.81 10.997 50.7188 60
batch10.82 12.633 48.8786 42
batch10.83 9.183 51.7296 43
batch10.84 10.805 50.2163 38
batch10.85 9.323 50.4726 48
batch10.86 10.229 49.6829 45
batch10.87 10.509 50.8729 50
batch10.88 9.470 50.9799 42
batch10.89 11.742 47.9044 31
batch10.90 10.288 50.0674 48
batch10.91 12.110 51.1569 27
batch10.92 12.523 49.4298 37
batch10.93 11.808 47.8791 46
batch10.94 12.277 48.7017 36
batch10.95 10.836 49.9736 57
batch10.96 9.990 49.8282 45
batch10.97 9.685 50.7199 53
batch10.98 8.943 51.0311 44
batch10.99 8.070 52.4416 48
batch10.100 10.853 49.8751 35
batch10.101 11.105 51.5003 58
batch10.102 11.638 48.9598 60
batch10.103 10.078 50.4965 29
batch10.104 10.481 51.4437 58
batch10.105 11.150 49.0628 37
batch10.106 8.710 51.8383 59
batch10.107 12.486 49.7675 57
batch10.108 11.114 48.8773 57
batch10.109 11.165 50.5352 53
batch10.110 10.987 50.3546 55
batch10.111 12.647 50.7028 56
batch10.112 8.827 50.0226 46
batch10.113 9.187 50.2196 42
batch10.114 9.111 50.4217 46
batch10.115 9.800 51.5694 71
batch10.116 11.545 49.593 52
batch10.117 9.859 49.1629 39
batch10.118 9.135 50.766 53
batch10.119 8.585 51.4401 33
batch10.120 11.009 50.933 41
batch10.121 9.743 47.7941 38
batch10.122 9.072 50.9242 80
batch10.123 10.378 50.6532 81
batch10.124 8.639 52.0793 69
batch10.125 10.343 51.1285 61
batch10.126 11.423 51.2891 38
batch10.127 10.898 50.7803 68
batch10.128 8.580 51.3692 71
batch10.129 10.829 50.219 50
batch10.130 12.225 51.5831 34
batch10.131 11.232 50.3343 48
batch10.132 9.969 51.2943 64
batch10.133 9.133 50.2788 38
batch10.134 9.581 50.7417 31
batch10.135 10.257 50.1165 43
batch10.136 10.040 49.9078 41
batch10.137 8.226 52.3955 56
